timestamp,open,high,low,close,adjusted_close,volume,dividend_amount,split_coefficient
2012-08-20,72.53,72.63,72.3,72.62,57.4613491377552,1145100,0.0000,1.0
2012-08-17,72.56,72.69,72.4401,72.63,57.4692617443564,1140400,0.0000,1.0
2012-08-16,72.02,72.58,71.82,72.49,57.3584852519399,1422600,0.0000,1.0
2012-08-15,71.69,72.03,71.6603,71.94,56.9232918888751,897400,0.0000,1.0
2012-08-14,72.08,72.12,71.59,71.78,56.7966901832563,1070300,0.0000,1.0
2012-08-13,71.73,71.8473,71.38,71.8,56.8125153964586,1489400,0.0000,1.0
2012-08-10,71.5,71.87,71.33,71.86,56.8599910360657,1391300,0.0000,1.0
2012-08-09,71.53,71.88,71.51,71.72,56.7492145436492,699200,0.0000,1.0
2012-08-08,71.32,71.7494,71.2939,71.66,56.7017389040422,945700,0.0000,1.0
2012-08-07,71.46,71.88,71.43,71.57,56.6305254446315,1085900,0.0000,1.0
2012-08-06,71.13,71.415,71.08,71.14,56.2902833607809,1019600,0.0000,1.0
2012-08-03,70.59,71.129,70.501,70.96,56.1478564419597,1486400,0.0000,1.0
2012-08-02,69.56,70.03,69.03,69.55,55.0321789111936,1165700,0.0000,1.0
2012-08-01,70.67,70.6901,69.98,70.03,55.4119840280501,1300600,0.0000,1.0
2012-07-31,70.63,70.82,70.31,70.31,55.6335370128831,841100,0.0000,1.0
2012-07-30,70.71,71.05,70.485,70.7,55.9421286703291,1882700,0.0000,1.0
2012-07-27,69.82,70.94,69.67,70.77,55.9975169165373,1422100,0.0000,1.0
2012-07-26,69.37,69.569,68.97,69.4,54.9134898121759,1121000,0.0000,1.0
2012-07-25,68.51,68.68,68.025,68.36,54.0905787256534,1299400,0.0000,1.0
2012-07-24,69.04,69.06,67.9,68.35,54.0826661190522,1128500,0.0000,1.0
2012-07-23,68.66,69.17,68.3499,68.97,54.5732477283252,1398100,0.0000,1.0
2012-07-20,70.02,70.0769,69.67,69.74,55.182518436616,1028600,0.0000,1.0
2012-07-19,70.41,70.63,70.1418,70.38,55.6889252590914,1023300,0.0000,1.0
2012-07-18,69.56,70.45,69.54,70.26,55.5939739798772,1975400,0.0000,1.0
2012-07-17,69.58,69.88,68.81,69.76,55.1983436498183,1976200,0.0000,1.0
2012-07-16,69.33,69.5,69.01,69.3,54.8343637461641,670900,0.0000,1.0
2012-07-13,68.54,69.54,68.52,69.47,54.9688780583841,2240100,0.0000,1.0
2012-07-12,68.25,68.6574,67.82,68.4,54.1222291520581,1466600,0.0000,1.0
2012-07-11,68.76,68.95,68.3,68.67,54.3358695302899,854400,0.0000,1.0
2012-07-10,69.7,69.8187,68.48,68.72,54.3754325632958,1234800,0.0000,1.0
2012-07-09,69.4,69.488,69.042,69.34,54.8660141725688,1117200,0.0000,1.0
2012-07-06,69.54,69.64,69.14,69.51,55.0005284847889,2093000,0.0000,1.0
2012-07-05,70.22,70.489,69.88,70.17,55.5227605204666,1128100,0.0000,1.0
2012-07-03,69.95,70.49,69.84,70.46,55.7522261119008,1297100,0.0000,1.0
2012-07-02,69.87,69.95,69.3801,69.89,55.3012075356336,1567800,0.0000,1.0
2012-06-29,69.19,69.7,68.9666,69.7,55.1508680102112,2008600,0.0000,1.0
2012-06-28,67.61,67.98,67.11,67.92,53.7424240352016,1266600,0.0000,1.0
2012-06-27,67.6,68.16,67.58,68.06,53.853200527618,2700300,0.0000,1.0
2012-06-26,67.26,67.63,66.88,67.41,53.3388810985415,2155800,0.0000,1.0
2012-06-25,67.48,67.5,66.84,67.09,53.0856776873038,3125500,0.3460,1.0
2012-06-22,68.35,68.67,68.1,68.55,53.962619453477,1218300,0.0000,1.0
2012-06-21,69.64,69.72,67.938,68.0,53.5296589764615,1732700,0.0000,1.0
2012-06-20,69.72,69.93,69.09,69.57,54.7655643381239,1764800,0.0000,1.0
2012-06-19,69.36,69.99,69.25,69.7,54.867900450873,1461100,0.0000,1.0
2012-06-18,68.55,69.14,68.334,68.97,54.2932438177434,1790500,0.0000,1.0
2012-06-15,68.28,68.85,68.23,68.77,54.1358036442832,3736600,0.0000,1.0
2012-06-14,67.5,68.32,67.324,68.07,53.5847630371725,1638500,0.0000,1.0
2012-06-13,67.65,68.08,67.16,67.37,53.0337224300619,1517100,0.0000,1.0
2012-06-12,67.25,67.92,66.9701,67.87,53.4273228637124,1324600,0.0000,1.0
2012-06-11,68.65,68.71,67.04,67.14,52.8526662305827,1439700,0.0000,1.0
2012-06-08,67.34,68.09,67.11,68.09,53.6005070545186,1076900,0.0000,1.0
2012-06-07,68.38,68.4,67.42,67.5,53.136058542811,2965700,0.0000,1.0
2012-06-06,66.56,67.58,66.51,67.58,53.1990346121951,1571300,0.0000,1.0
2012-06-05,65.39,66.1501,65.3401,66.04,51.9867452765517,1918900,0.0000,1.0
2012-06-04,65.64,65.88,64.94,65.54,51.5931448429013,3083000,0.0000,1.0
2012-06-01,66.24,66.47,65.57,65.6,51.6403768949393,2883200,0.0000,1.0
2012-05-31,67.51,67.828,66.75,67.33,53.0022343953699,1701100,0.0000,1.0
2012-05-30,68.0,68.03,67.38,67.5,53.136058542811,962400,0.0000,1.0
2012-05-29,68.26,68.69,68.06,68.58,53.986235479496,2231400,0.0000,1.0
2012-05-25,67.93,68.08,67.586,67.76,53.3407307683093,692900,0.0000,1.0
2012-05-24,67.99,68.073,67.33,67.92,53.4666829070774,1193600,0.0000,1.0
2012-05-23,67.23,67.8901,66.561,67.79,53.3643467943283,1777100,0.0000,1.0
2012-05-22,67.76,68.26,67.28,67.67,53.2698826902522,1907800,0.0000,1.0
2012-05-21,66.62,67.65,66.46,67.65,53.2541386729062,2172400,0.0000,1.0
2012-05-18,67.22,67.38,66.3,66.42,52.285881606126,4340800,0.0000,1.0
2012-05-17,68.16,68.25,66.98,66.98,52.7267140918146,2499400,0.0000,1.0
2012-05-16,68.75,69.07,68.14,68.16,53.6556111152296,1893600,0.0000,1.0
2012-05-15,68.8,69.2,68.34,68.48,53.9075153927659,1185200,0.0000,1.0
2012-05-14,69.01,69.32,68.73,68.85,54.1987797136672,1631300,0.0000,1.0
2012-05-11,69.35,70.24,69.32,69.64,54.820668398835,1075400,0.0000,1.0
2012-05-10,70.19,70.22,69.67,69.83,54.9702365636221,2928000,0.0000,1.0
2012-05-09,69.3,70.08,68.99,69.65,54.828540407508,2191700,0.0000,1.0
2012-05-08,69.94,70.17,69.15,70.07,55.1591647717743,1909000,0.0000,1.0
2012-05-07,70.09,70.5583,70.0,70.33,55.3638369972726,1105600,0.0000,1.0
2012-05-04,71.08,71.13,70.23,70.28,55.3244769539075,1771800,0.0000,1.0
2012-05-03,72.13,72.15,71.295,71.47,56.2612459859956,1432600,0.0000,1.0
2012-05-02,71.87,72.16,71.59,72.1,56.7571825323952,1403700,0.0000,1.0
2012-05-01,71.8,72.7899,71.73,72.26,56.8831346711633,2125400,0.0000,1.0
2012-04-30,72.0,72.1,71.65,71.8,56.5210222722049,1108900,0.0000,1.0
2012-04-27,72.15,72.3492,71.77,72.17,56.8122865931062,1252600,0.0000,1.0
2012-04-26,71.38,72.0899,71.2975,72.0,56.6784624456651,1029400,0.0000,1.0
2012-04-25,71.14,71.495,71.1,71.48,56.2691179946686,1536200,0.0000,1.0
2012-04-24,70.32,70.64,70.18,70.44,55.4504290926757,2764700,0.0000,1.0
2012-04-23,70.12,70.25,69.71,70.21,55.2693728931965,2151700,0.0000,1.0
2012-04-20,71.06,71.285,70.8,70.82,55.74956542225,1219600,0.0000,1.0
2012-04-19,71.08,71.47,70.37,70.71,55.6629733268469,2368300,0.0000,1.0
2012-04-18,71.13,71.35,70.98,71.12,55.9857256824403,1873500,0.0000,1.0
2012-04-17,70.78,71.56,70.72,71.37,56.1825258992655,1287900,0.0000,1.0
2012-04-16,70.75,70.848,70.0415,70.3,55.3402209712536,1439000,0.0000,1.0
2012-04-13,71.05,71.05,70.33,70.37,55.3953250319646,1567400,0.0000,1.0
2012-04-12,70.32,71.28,70.27,71.24,56.0801897865164,1428600,0.0000,1.0
2012-04-11,70.37,70.5,70.1,70.18,55.2457568671774,2120500,0.0000,1.0
2012-04-10,70.78,70.9609,69.57,69.6,54.7891803641429,5396000,0.0000,1.0
2012-04-09,70.8,71.205,70.7,70.93,55.8361575176531,1735700,0.0000,1.0
2012-04-05,71.62,71.97,71.5,71.77,56.4974062461859,1198700,0.0000,1.0
2012-04-04,72.08,72.09,71.55,71.82,56.5367662895509,2402000,0.0000,1.0
2012-04-03,72.79,72.94,72.2,72.63,57.1743989920647,1861200,0.0000,1.0
2012-04-02,72.26,73.06,72.09,72.87,57.3633272002169,2391100,0.0000,1.0
2012-03-30,72.47,72.48,71.96,72.26,56.8831346711633,1244400,0.0000,1.0
2012-03-29,71.8,72.17,71.4436,72.07,56.7335665063761,1567300,0.0000,1.0
2012-03-28,72.5,72.66,71.73,72.2,56.8359026191253,2864300,0.0000,1.0
2012-03-27,72.85,72.9373,72.54,72.56,57.1192949313536,2398100,0.0000,1.0
2012-03-26,72.34,72.8,72.34,72.8,57.3082231395058,1585200,0.3080,1.0
2012-03-23,71.84,72.175,71.445,72.11,56.5259064752115,1260600,0.0000,1.0
2012-03-22,71.85,72.02,71.57,71.82,56.2985799895949,1823700,0.0000,1.0
2012-03-21,72.51,72.61,72.211,72.4,56.7532329608281,2033400,0.0000,1.0
2012-03-20,72.34,72.58,72.08,72.48,56.8159437154809,1547300,0.0000,1.0
2012-03-19,72.41,72.99,72.33,72.73,57.0119148237711,1963700,0.0000,1.0
2012-03-16,72.5,72.54,72.3,72.46,56.8002660268177,1178200,0.0000,1.0
2012-03-15,72.04,72.39,71.83,72.35,56.7140387391701,1713900,0.0000,1.0
2012-03-14,72.1,72.25,71.71,71.93,56.3848072772426,1893700,0.0000,1.0
2012-03-13,71.18,72.08,71.0484,72.08,56.5023899422167,1521000,0.0000,1.0
2012-03-12,70.86,70.94,70.55,70.77,55.4755013347763,1431600,0.0000,1.0
2012-03-09,70.6,71.01,70.52,70.82,55.5146955564343,1462200,0.0000,1.0
2012-03-08,70.22,70.6,69.98,70.47,55.2403360048281,1697300,0.0000,1.0
2012-03-07,69.4,69.83,69.3,69.75,54.6759392129525,1411000,0.0000,1.0
2012-03-06,69.61,69.62,68.97,69.15,54.2056085530561,2393600,0.0000,1.0
2012-03-05,70.44,70.5,70.03,70.28,55.0913979625276,2700400,0.0000,1.0
2012-03-02,70.8999,70.971,70.44,70.6,55.342240981139,1609400,0.0000,1.0
2012-03-01,70.67,71.0893,70.61,70.95,55.6166005327452,2413800,0.0000,1.0
2012-02-29,70.98,71.19,70.4,70.41,55.1933029388385,2211400,0.0000,1.0
2012-02-28,70.74,70.95,70.57,70.87,55.5538897780924,1839300,0.0000,1.0
2012-02-27,70.14,70.89,69.97,70.67,55.3971128914602,1350500,0.0000,1.0
2012-02-24,70.65,70.78,70.47,70.61,55.3500798254706,1267400,0.0000,1.0
2012-02-23,70.08,70.53,69.82,70.51,55.2716913821546,1500800,0.0000,1.0
2012-02-22,70.21,70.41,69.99,70.12,54.9659764532219,1781800,0.0000,1.0
2012-02-21,70.58,70.68,70.13,70.34,55.1384310285172,1525900,0.0000,1.0
2012-02-17,70.48,70.52,70.18,70.37,55.1619475615121,2093300,0.0000,1.0
2012-02-16,69.45,70.32,69.3499,70.27,55.083559118196,1601500,0.0000,1.0
2012-02-15,70.0,70.1,69.28,69.44,54.4329350386727,2022900,0.0000,1.0
2012-02-14,69.7,69.78,69.29,69.74,54.6681003686209,1875500,0.0000,1.0
2012-02-13,69.82,69.91,69.51,69.84,54.7464888119369,1499600,0.0000,1.0
2012-02-10,69.23,69.38,69.04,69.31,54.3310300623618,1365200,0.0000,1.0
2012-02-09,69.88,69.96,69.42,69.86,54.7621665006002,1780800,0.0000,1.0
2012-02-08,69.66,69.85,69.288,69.75,54.6759392129525,2407100,0.0000,1.0
2012-02-07,69.3,69.71,69.03,69.6,54.5583565479784,1967000,0.0000,1.0
2012-02-06,69.24,69.47,69.1,69.44,54.4329350386727,2289600,0.0000,1.0
2012-02-03,69.19,69.5,69.06,69.48,54.4642904159991,2399700,0.0000,1.0
2012-02-02,68.49,68.63,68.19,68.46,53.6647282941753,19893800,0.0000,1.0
2012-02-01,68.13,68.62,68.03,68.34,53.570662162196,1993200,0.0000,1.0
2012-01-31,68.0,68.04,67.2699,67.56,52.9592323043308,2250500,0.0000,1.0
2012-01-30,67.22,67.6799,66.95,67.59,52.9827488373256,1760300,0.0000,1.0
2012-01-27,67.48,68.0,67.44,67.86,53.1943976342789,2056600,0.0000,1.0
2012-01-26,68.48,68.599,67.53,67.81,53.1552034126209,2632700,0.0000,1.0
2012-01-25,67.48,68.29,67.21,68.16,53.4295629642271,1737900,0.0000,1.0
2012-01-24,67.16,67.57,67.01,67.54,52.9435546156675,1551900,0.0000,1.0
2012-01-23,67.53,67.91,67.19,67.5487,52.950374410236,3387500,0.0000,1.0
2012-01-20,67.36,67.53,67.21,67.53,52.9357157713359,1537600,0.0000,1.0
2012-01-19,67.37,67.57,67.16,67.51,52.9200380826727,4201300,0.0000,1.0
2012-01-18,66.33,67.1105,66.1701,67.1,52.5986454650769,2007300,0.0000,1.0
2012-01-17,66.73,66.82,66.1785,66.3,51.9715379185484,2181700,0.0000,1.0
2012-01-13,65.98,66.15,65.5,66.15,51.8539552535743,1294700,0.0000,1.0
2012-01-12,66.48,66.51,65.9,66.46,52.0969594278541,945000,0.0000,1.0
2012-01-11,65.96,66.34,65.88,66.3,51.9715379185484,1825300,0.0000,1.0
2012-01-10,66.2,66.39,66.06,66.18,51.8774717865691,1368200,0.0000,1.0
2012-01-09,65.53,65.62,65.19,65.53,51.3679469050147,1978900,0.0000,1.0
2012-01-06,65.56,65.6,65.1,65.38,51.2503642400406,1640000,0.0000,1.0
2012-01-05,64.94,65.6,64.58,65.53,51.3679469050147,1146300,0.0000,1.0
2012-01-04,65.15,65.35,64.77,65.24,51.1406204193981,1647400,0.0000,1.0
2012-01-03,65.4101,65.72,65.14,65.21,51.1171038864033,2230400,0.0000,1.0
2011-12-30,64.47,64.65,64.29,64.3,50.4037690522272,1267600,0.0000,1.0
2011-12-29,64.04,64.62,64.0,64.59,50.6310955378437,1565200,0.0000,1.0
2011-12-28,64.78,64.82,63.81,63.96,50.1372483449526,2096300,0.0000,1.0
2011-12-27,64.64,64.94,64.52,64.75,50.7565170471494,3100800,0.0000,1.0
2011-12-23,64.42,64.74,64.23,64.74,50.7486782028178,3194000,0.0000,1.0
2011-12-22,63.86,64.26,63.76,64.25,50.3645748305691,1636000,0.0000,1.0
2011-12-21,63.46,63.71,62.82,63.59,49.8472111046831,1728200,0.3610,1.0
2011-12-20,62.91,63.92,62.81,63.83,49.752896511578,2053200,0.0000,1.0
2011-12-19,62.91,63.01,61.76,61.89,48.2407451841072,2382900,0.0000,1.0
2011-12-16,62.85,63.29,62.44,62.62,48.8097505805266,1320400,0.0000,1.0
2011-12-15,62.91,62.92,62.2713,62.41,48.6460640966251,5062400,0.0000,1.0
2011-12-14,62.6,62.85,62.05,62.18,48.4667884237807,1896300,0.0000,1.0
2011-12-13,63.97,64.3,62.61,62.9,49.0279992257286,1525300,0.0000,1.0
2011-12-12,63.95,64.0,63.07,63.58,49.5580316497905,1369700,0.0000,1.0
2011-12-09,63.7,64.7135,63.63,64.57,50.3296965024689,2099300,0.0000,1.0
2011-12-08,64.5,64.62,63.28,63.44,49.4489073271895,1964600,0.0000,1.0
2011-12-07,64.52,65.16,63.98,64.91,50.5947127144999,3885800,0.0000,1.0
2011-12-06,64.77,65.14,64.46,64.74,50.4622046084844,1241400,0.0000,1.0
2011-12-05,64.94,65.25,64.35,64.71,50.4388208250699,2032800,0.0000,1.0
2011-12-02,64.65,64.87,63.96,64.01,49.893199212065,1746900,0.0000,1.0
2011-12-01,63.95,64.41,63.76,64.04,49.9165829954795,1561400,0.0000,1.0
2011-11-30,63.21,64.15,63.11,64.04,49.9165829954795,2363400,0.0000,1.0
2011-11-29,61.46,61.83,61.2,61.44,47.8899884328897,1229700,0.0000,1.0
2011-11-28,61.09,61.46,60.77,61.25,47.7418911379313,1887100,0.0000,1.0
2011-11-25,59.49,60.18,59.45,59.46,46.3466587275329,1011000,0.0000,1.0
2011-11-23,60.43,60.51,59.62,59.648,46.4931971035971,2141900,0.0000,1.0
2011-11-22,61.12,61.49,60.68,61.01,47.5548208706153,1586600,0.0000,1.0
2011-11-21,61.53,61.59,60.75,61.3,47.7808641102888,2008400,0.0000,1.0
2011-11-18,62.7999,62.86,62.21,62.46,48.6850370689826,2139800,0.0000,1.0
2011-11-17,63.48,63.65,62.16,62.55,48.7551884192261,1795500,0.0000,1.0
2011-11-16,63.99,64.78,63.48,63.59,49.565826244262,3342400,0.0000,1.0
2011-11-15,64.08,64.97,63.86,64.67,50.4076424471839,1076700,0.0000,1.0
2011-11-14,64.69,64.75,64.0,64.28,50.1036532627955,1189700,0.0000,1.0
2011-11-11,64.45,65.05,64.39,64.92,50.6025073089714,1234100,0.0000,1.0
2011-11-10,63.95,63.99,63.0,63.66,49.6203884055625,1363100,0.0000,1.0
2011-11-09,64.04,64.34,63.0,63.1,49.1838911151586,1885800,0.0000,1.0
2011-11-08,65.17,65.66,64.43,65.6,51.1325397330333,1909600,0.0000,1.0
2011-11-07,64.44,64.84,63.75,64.82,50.5245613642564,1455000,0.0000,1.0
2011-11-04,64.3,64.61,63.671,64.49,50.2673397466969,1625300,0.0000,1.0
2011-11-03,64.28,64.93,63.35,64.84,50.5401505531994,2056700,0.0000,1.0
2011-11-02,63.5,63.784,62.91,63.6,49.5736208387335,2117800,0.0000,1.0
2011-11-01,62.4,63.28,62.16,62.57,48.7707776081691,2837000,0.0000,1.0
2011-10-31,65.15,65.25,64.28,64.28,50.1036532627955,1729900,0.0000,1.0
2011-10-28,65.65,66.064,65.55,65.95,51.4053505395358,1285900,0.0000,1.0
2011-10-27,65.43,66.35,64.8801,65.89,51.3585829727068,5321400,0.0000,1.0
2011-10-26,63.73,63.89,62.5,63.69,49.643772188977,1772900,0.0000,1.0
2011-10-25,63.96,64.0,62.87,63.006,49.1106219271265,3056600,0.0000,1.0
2011-10-24,63.44,64.44,63.389,64.32,50.1348316406814,1737600,0.0000,1.0
2011-10-21,62.83,63.38,62.67,63.26,49.3086046267026,1808400,0.0000,1.0
2011-10-20,62.03,62.3,61.0801,62.09,48.3966370735372,1829000,0.0000,1.0
2011-10-19,62.56,62.9,61.67,61.81,48.1783884283352,2146000,0.0000,1.0
2011-10-18,61.33,63.08,60.8,62.64,48.8253397694696,2640900,0.0000,1.0
2011-10-17,62.38,62.4,61.25,61.4,47.8588100550037,3651800,0.0000,1.0
2011-10-14,62.32,62.67,61.55,62.67,48.8487235528841,1654500,0.0000,1.0
2011-10-13,61.29,61.75,60.79,61.55,47.9757289720762,2149100,0.0000,1.0
2011-10-12,61.57,62.36,61.459,61.63,48.0380857278482,2856600,0.0000,1.0
2011-10-11,60.6,61.27,60.54,61.05,47.5859992485013,2688300,0.0000,1.0
2011-10-10,60.0,61.0,59.99,61.0,47.5470262761438,1636300,0.0000,1.0
2011-10-07,59.85,59.87,58.66,58.97,45.9647235984295,3014200,0.0000,1.0
2011-10-06,58.3,59.56,57.9,59.51,46.3856316998904,2284500,0.0000,1.0
2011-10-05,57.4,58.53,56.87,58.38,45.5048425246111,7841300,0.0000,1.0
2011-10-04,55.08,57.35,54.58,57.21,44.5928749714457,4981800,0.0000,1.0
2011-10-03,57.38,58.07,55.77,55.81,43.5016317454358,4172100,0.0000,1.0
2011-09-30,58.36,58.8869,57.65,57.72,44.9903992894921,2520500,0.0000,1.0
2011-09-29,59.81,60.02,58.08,59.18,46.128410082331,2724200,0.0000,1.0
2011-09-28,60.27,60.57,58.66,58.75,45.7932425200565,2326600,0.0000,1.0
2011-09-27,60.54,61.18,59.76,60.12,46.8611019626519,3318600,0.0000,1.0
2011-09-26,58.63,59.45,57.66,59.37,46.2765073772894,2532000,0.0000,1.0
2011-09-23,57.29,58.34,57.13,58.0,45.2086479346941,4869000,0.3060,1.0
2011-09-22,58.14,58.73,57.15,57.97,44.9481240485407,7423500,0.0000,1.0
2011-09-21,61.8,62.0,59.31,59.81,46.3748024727139,4794000,0.0000,1.0
2011-09-20,62.26,62.86,61.78,61.82,47.9332935773812,3733600,0.0000,1.0
2011-09-19,61.64,62.3585,61.2,62.04,48.103874693315,2066400,0.0000,1.0
2011-09-16,62.625,62.96,62.1,62.7,48.6156180411162,1550500,0.0000,1.0
2011-09-15,61.95,62.41,61.43,62.4,48.3830074284793,3961800,0.0000,1.0
2011-09-14,60.82,62.07,59.87,61.33,47.5533629100742,2517200,0.0000,1.0
2011-09-13,60.07,60.69,59.64,60.47,46.8865458205151,1683700,0.0000,1.0
2011-09-12,58.9399,59.87,58.51,59.87,46.4213245952412,2692100,0.0000,1.0
2011-09-09,60.35,60.63,59.1171,59.45,46.0956697375495,2610800,0.0000,1.0
2011-09-08,61.35,62.1,60.93,61.04,47.3285059845252,2727300,0.0000,1.0
2011-09-07,60.92,61.79,60.72,61.78,47.9022788290296,1325200,0.0000,1.0
2011-09-06,58.53,60.04,58.51,59.99,46.514368840296,2405600,0.0000,1.0
2011-09-02,60.74,61.1,60.18,60.37,46.8090089496361,2225600,0.0000,1.0
2011-09-01,62.81,63.39,61.98,62.07,48.1271357545786,3652400,0.0000,1.0
2011-08-31,63.0,63.51,62.32,62.78,48.6776475378194,4318100,0.0000,1.0
2011-08-30,62.08,62.9399,61.62,62.53,48.4838053606219,2465000,0.0000,1.0
2011-08-29,61.27,62.38,61.23,62.36,48.3519926801277,1942400,0.0000,1.0
2011-08-26,59.17,60.71,58.26,60.47,46.8865458205151,2649000,0.0000,1.0
2011-08-25,60.87,61.16,59.29,59.48,46.1189307988132,3379100,0.0000,1.0
2011-08-24,59.55,60.56,59.36,60.49,46.9020531946909,3163200,0.0000,1.0
2011-08-23,57.91,59.67,57.55,59.64,46.2429897922196,3714000,0.0000,1.0
2011-08-22,58.96,58.98,57.5,57.66,44.7077597488159,2330500,0.0000,1.0
2011-08-19,57.82,59.36,57.57,57.65,44.700006061728,4061700,0.0000,1.0
2011-08-18,59.78,59.84,58.11,58.7,45.5141432059573,5826100,0.0000,1.0
2011-08-17,61.8,62.25,60.94,61.44,47.6386534680411,2398600,0.0000,1.0
2011-08-16,61.44,62.02,60.79,61.43,47.6308997809532,3085300,0.0000,1.0
2011-08-15,61.22,62.0701,61.14,62.02,48.0883673191392,2803500,0.0000,1.0
2011-08-12,60.82,61.21,60.21,60.7,47.0648806235367,3018800,0.0000,1.0
2011-08-11,58.1,61.06,57.88,60.3,46.7547331400208,5850900,0.0000,1.0
2011-08-10,59.08,59.7184,57.52,57.66,44.7077597488159,6008700,0.0000,1.0
2011-08-09,58.3,60.25,56.42,60.22,46.6927036433176,9100300,0.0000,1.0
2011-08-08,59.87,60.59,57.29,57.35,44.4673954490911,11876100,0.0000,1.0
2011-08-05,62.66,62.82,60.0,61.62,47.7782198356233,7689700,0.0000,1.0
2011-08-04,64.26,64.28,61.84,61.88,47.9798156999086,7792400,0.0000,1.0
2011-08-03,64.84,65.21,63.67,65.15,50.515271377651,5828400,0.0000,1.0
2011-08-02,66.12,66.48,64.79,64.79,50.2361386424867,3528500,0.0000,1.0
2011-08-01,67.6599,67.76,65.93,66.55,51.6007875699566,5148500,0.0000,1.0
2011-07-29,66.57,67.43,66.22,66.85,51.8333981825936,5091800,0.0000,1.0
2011-07-28,67.43,68.08,67.14,67.22,52.1202846048458,2786000,0.0000,1.0
2011-07-27,68.56,68.59,67.38,67.45,52.2986194078674,2134000,0.0000,1.0
2011-07-26,69.22,69.3,68.822,68.97,53.4771798452278,1500300,0.0000,1.0
2011-07-25,69.0,69.63,68.91,69.26,53.7020367707768,3126000,0.0000,1.0
2011-07-22,69.6,69.77,69.25,69.71,54.0509526897322,1162700,0.0000,1.0
2011-07-21,69.08,69.78,68.96,69.59,53.9579084446774,2111200,0.0000,1.0
2011-07-20,68.98,69.0,68.58,68.75,53.3065987292941,1390000,0.0000,1.0
2011-07-19,68.03,68.84,68.03,68.79,53.3376134776456,1841300,0.0000,1.0
2011-07-18,67.97,68.04,67.14,67.65,52.4536931496254,4783200,0.0000,1.0
2011-07-15,68.17,68.31,67.77,68.28,52.9421754361629,4489000,0.0000,1.0
2011-07-14,68.59,68.89,67.72,67.85,52.6087668913833,2059600,0.0000,1.0
2011-07-13,68.52,69.12,68.25,68.43,53.0584807424813,1904000,0.0000,1.0
2011-07-12,68.24,68.835,68.1,68.17,52.856884878196,2108900,0.0000,1.0
2011-07-11,68.88,69.14,68.29,68.47,53.0894954908329,1961300,0.0000,1.0
2011-07-08,69.5,69.78,69.211,69.76,54.0897211251717,1598100,0.0000,1.0
2011-07-07,70.15,70.42,69.99,70.26,54.4774054795666,1558900,0.0000,1.0
2011-07-06,69.21,69.596,69.03,69.51,53.8958789479743,1753600,0.0000,1.0
2011-07-05,69.35,69.53,69.16,69.37,53.7873273287437,2259400,0.0000,1.0
2011-07-01,68.43,69.47,68.28,69.38,53.7950810158316,2021300,0.0000,1.0
2011-06-30,67.98,68.49,67.9,68.4,53.0352196812177,1973000,0.0000,1.0
2011-06-29,67.45,67.87,67.22,67.79,52.5622447688559,2576800,0.0000,1.0
2011-06-28,66.57,67.2,66.47,67.2,52.10477723067,1814100,0.0000,1.0
2011-06-27,65.75,66.53,65.61,66.28,51.3914380185834,1569800,0.0000,1.0
2011-06-24,66.5,66.52,65.63,65.72,50.9572315416612,1942200,0.2830,1.0
2011-06-23,66.06,66.77,65.6,66.76,51.5416689805206,2929500,0.0000,1.0
2011-06-22,67.08,67.46,66.84,66.87,51.6265938395358,1946600,0.0000,1.0
2011-06-21,66.57,67.34,66.51,67.24,51.9122501834962,1916700,0.0000,1.0
2011-06-20,65.72,66.38,65.67,66.23,51.1324855689017,3463200,0.0000,1.0
2011-06-17,66.36,66.38,65.69,65.92,50.8931518753133,5544400,0.0000,1.0
2011-06-16,65.62,66.08,65.18,65.71,50.7310225990115,3040000,0.0000,1.0
2011-06-15,66.25,66.48,65.43,65.6,50.6460977399963,3630600,0.0000,1.0
2011-06-14,66.51,67.02,66.48,66.79,51.5648303057066,1577100,0.0000,1.0
2011-06-13,66.01,66.25,65.55,65.88,50.8622701083987,2814600,0.0000,1.0
2011-06-10,66.58,66.6,65.73,65.89,50.8699905501273,1743300,0.0000,1.0
2011-06-09,66.56,67.14,66.38,66.84,51.6034325143498,1047900,0.0000,1.0
2011-06-08,66.61,66.8,66.2708,66.37,51.2405717531029,1482500,0.0000,1.0
2011-06-07,67.04,67.29,66.7,66.72,51.510787213606,1369600,0.0000,1.0
2011-06-06,67.36,67.5,66.66,66.75,51.5339485387919,1893100,0.0000,1.0
2011-06-03,67.43,68.05,67.36,67.53,52.1361429936272,2139800,0.0000,1.0
2011-06-02,68.37,68.54,67.86,68.23,52.6765739146333,1726500,0.0000,1.0
2011-06-01,69.77,69.81,68.3,68.36,52.7769396571059,1760600,0.0000,1.0
2011-05-31,69.88,69.95,69.36,69.95,54.0044898919625,1606000,0.0000,1.0
2011-05-27,69.11,69.37,69.03,69.2,53.4254567623131,937900,0.0000,1.0
2011-05-26,68.31,68.99,68.2,68.88,53.1784026269961,1121100,0.0000,1.0
2011-05-25,67.95,68.75,67.89,68.47,52.8618645161211,1159000,0.0000,1.0
2011-05-24,68.47,68.6136,68.05,68.19,52.6456921477187,984700,0.0000,1.0
2011-05-23,68.25,68.49,68.06,68.26,52.6997352398193,1400000,0.0000,1.0
2011-05-20,69.46,69.58,68.95,69.14,53.3791341119412,1274200,0.0000,1.0
2011-05-19,69.75,69.86,69.27,69.66,53.7805970818314,1343800,0.0000,1.0
