timestamp,open,high,low,close,adjusted_close,volume,dividend_amount,split_coefficient
2016-04-01,94.78,95.3044,94.4401,95.14,66.2209905053342,522564,0.0000,1.0
2016-03-31,94.47,95.28,94.43,95.15,66.2279508785216,359758,0.0000,1.0
2016-03-30,94.98,95.12,94.51,94.58,65.8312096068373,188298,0.0000,1.0
2016-03-29,92.92,94.83,92.82,94.8,65.9843378169611,297675,0.0000,1.0
2016-03-28,92.07,92.95,91.86,92.76,64.5644216867227,205391,0.0000,1.0
2016-03-24,91.52,91.97,91.13,91.88,63.9519088462277,140500,0.0000,1.0
2016-03-23,92.51,92.52,91.91,91.93,63.9867107121649,222541,0.0000,1.0
2016-03-22,92.49,92.83,92.05,92.48,64.3695312374743,156685,0.0000,1.0
2016-03-21,93.42,93.67,92.45,92.54,64.4112934765989,228494,0.0000,1.0
2016-03-18,94.13,94.252,93.46,93.46,65.0516478098437,650557,1.0261,1.0
2016-03-17,93.74,95.22,93.2501,95.0199,65.4191825550757,635668,0.0000,1.0
2016-03-16,92.28,93.7766,91.94,93.58,64.4278419941926,221635,0.0000,1.0
2016-03-15,91.98,92.72,91.86,92.56,63.7255936629886,291758,0.0000,1.0
2016-03-14,92.29,92.5399,91.95,92.42,63.629206637137,181239,0.0000,1.0
2016-03-11,91.36,92.47,91.14,92.43,63.6360914246979,254604,0.0000,1.0
2016-03-10,91.24,91.57,89.37,90.37,62.2178251871681,305336,0.0000,1.0
2016-03-09,90.52,91.3,90.31,90.72,62.4587927517969,613987,0.0000,1.0
2016-03-08,91.43,91.43,90.185,90.3,62.1696316742423,434040,0.0000,1.0
2016-03-07,90.62,91.46,90.43,91.29,62.8512256427639,304555,0.0000,1.0
2016-03-04,90.79,91.11,90.29,91.02,62.6653363786216,248337,0.0000,1.0
2016-03-03,90.8,90.9,89.9649,90.9,62.5827189278918,300514,0.0000,1.0
2016-03-02,89.59,90.55,89.59,90.54,62.3348665757021,162302,0.0000,1.0
2016-03-01,87.78,89.82,87.78,89.8,61.8253922962011,219468,0.0000,1.0
2016-02-29,87.45,88.44,87.02,87.16,60.0078083801435,1691742,0.0000,1.0
2016-02-26,87.75,88.19,87.49,87.51,60.2487759447724,149191,0.0000,1.0
2016-02-25,86.66,88.02,86.66,87.93,60.537937022327,196270,0.0000,1.0
2016-02-24,86.19,86.53,85.49,86.34,59.4432558001559,191507,0.0000,1.0
2016-02-23,86.54,87.56,86.39,86.45,59.518988463325,261342,0.0000,1.0
2016-02-22,86.25,87.24,86.25,86.66,59.6635690021023,339402,0.0000,1.0
2016-02-19,84.88,86.13,84.65,85.81,59.0783620594323,181674,0.0000,1.0
2016-02-18,84.48,85.47,84.16,85.2,58.658390018222,205579,0.0000,1.0
2016-02-17,84.01,85.33,84.01,84.39,58.1007222257952,613094,0.0000,1.0
2016-02-16,82.73,83.76,82.425,83.62,57.5705935836118,223569,0.0000,1.0
2016-02-12,81.78,82.31,81.28,82.14,56.5516450246098,211496,0.0000,1.0
2016-02-11,81.5,81.766,80.74,81.24,55.9320141441356,508590,0.0000,1.0
2016-02-10,82.47,83.74,82.47,82.63,56.8889996150902,305008,0.0000,1.0
2016-02-09,82.77,83.03,81.6001,82.11,56.5309906619273,1062247,0.0000,1.0
2016-02-08,85.51,85.52,82.35,83.68,57.6119023089767,205449,0.0000,1.0
2016-02-05,87.6,87.6,85.97,86.04,59.2367121733312,173365,0.0000,1.0
2016-02-04,87.49,88.18,86.87,87.76,60.420895633793,286187,0.0000,1.0
2016-02-03,87.51,88.0,86.6501,87.79,60.4415499964754,221752,0.0000,1.0
2016-02-02,87.72,87.72,86.69,87.13,59.987154017461,317475,0.0000,1.0
2016-02-01,87.52,88.76,87.08,88.02,60.5999001103744,444313,0.0000,1.0
2016-01-29,86.78,88.07,86.079,87.91,60.5241674472053,685986,0.0000,1.0
2016-01-28,87.55,87.89,85.94,86.34,59.4432558001559,327991,0.0000,1.0
2016-01-27,88.48,88.76,86.5,87.18,60.0215779552652,329429,0.0000,1.0
2016-01-26,87.53,88.98,87.39,88.98,61.2608397162135,189524,0.0000,1.0
2016-01-25,87.47,88.42,86.9,87.1,59.9664996547786,600397,0.0000,1.0
2016-01-22,86.25,88.018,86.25,87.64,60.3382781830631,259871,0.0000,1.0
2016-01-21,85.26,86.52,84.75,85.39,58.7892009818776,366920,0.0000,1.0
2016-01-20,86.66,87.1,83.27,84.89,58.4449616038364,395979,0.0000,1.0
2016-01-19,86.77,88.04,86.77,87.47,60.2212367945291,744991,0.0000,1.0
2016-01-15,86.23,87.13,85.71,86.88,59.8150343284404,278517,0.0000,1.0
2016-01-14,87.64,88.3,86.94,87.42,60.1868128567249,198101,0.0000,1.0
2016-01-13,89.16,89.94,87.63,87.73,60.4002412711105,1688773,0.0000,1.0
2016-01-12,89.91,89.91,88.4,88.87,61.1851070530444,413706,0.0000,1.0
2016-01-11,89.04,89.9,89.04,89.41,61.5568855813289,447578,0.0000,1.0
2016-01-08,90.57,90.76,88.79,88.91,61.2126462032877,169667,0.0000,1.0
2016-01-07,90.8,91.18,90.13,90.18,62.0870142235124,359443,0.0000,1.0
2016-01-06,91.53,92.12,91.32,91.87,63.2505433212917,207807,0.0000,1.0
2016-01-05,90.4,92.5,90.4,92.195,63.4742989170185,530982,0.0000,1.0
2016-01-04,90.89,90.89,89.7,90.48,62.2935578503371,723677,0.0000,1.0
2015-12-31,92.37,92.61,91.61,91.63,63.0853084198319,320989,0.0000,1.0
2015-12-30,92.66,93.0099,92.42,92.44,63.6429762122587,156351,0.0000,1.0
2015-12-29,92.0,92.87,92.0,92.75,63.8564046266442,213319,0.0000,1.0
2015-12-28,90.95,91.7772,90.86,91.77,63.1816954456835,237313,0.0000,1.0
2015-12-24,91.32,91.57,90.76,91.25,62.8236864925206,116034,0.0000,1.0
2015-12-23,90.46,91.25,90.46,91.21,62.7961473422773,298429,0.0000,1.0
2015-12-22,90.13,90.9,90.13,90.24,62.1283229488774,462065,0.0000,1.0
2015-12-21,89.97,90.52,89.15,89.94,61.9217793220526,290691,0.0000,1.0
2015-12-18,90.4,90.88,89.59,89.59,61.6808117574238,267882,0.9538,1.0
2015-12-17,92.15,92.25,91.4081,91.66,62.4412054433449,163420,0.0000,1.0
2015-12-16,90.74,92.35,90.62,92.12,62.7545695553233,319641,0.0000,1.0
2015-12-15,89.73,90.885,89.73,90.42,61.5964847936641,257376,0.0000,1.0
2015-12-14,88.86,89.4222,88.236,89.35,60.8675726201491,450985,0.0000,1.0
2015-12-11,88.48,89.23,88.12,88.92,60.5746452980824,216399,0.0000,1.0
2015-12-10,89.66,89.99,88.8201,88.89,60.5542085081707,170587,0.0000,1.0
2015-12-09,89.91,90.58,89.18,89.63,61.0583159926577,281821,0.0000,1.0
2015-12-08,89.85,90.52,89.69,90.19,61.4398027376749,213495,0.0000,1.0
2015-12-07,90.36,90.51,89.81,90.21,61.4534272642826,283608,0.0000,1.0
2015-12-04,88.85,90.58,88.71,90.47,61.6305461101835,362142,0.0000,1.0
2015-12-03,89.82,89.82,88.38,88.64,60.3839019255738,472963,0.0000,1.0
2015-12-02,91.69,91.83,89.86,89.98,61.2967452082934,356718,0.0000,1.0
2015-12-01,90.94,91.96,90.87,91.91,62.6115120259419,312114,0.0000,1.0
2015-11-30,91.55,91.88,90.37,90.6,61.7191055331339,428055,0.0000,1.0
2015-11-27,90.43,91.69,90.43,91.41,62.270898860748,106389,0.0000,1.0
2015-11-25,90.18,90.8,90.16,90.59,61.71229326983,143757,0.0000,1.0
2015-11-24,90.25,90.35,89.42,90.18,61.432990474371,205867,0.0000,1.0
2015-11-23,90.46,91.05,90.3705,90.66,61.7599791129571,192462,0.0000,1.0
2015-11-20,89.74,90.59,89.74,90.5,61.6509829000951,246496,0.0000,1.0
2015-11-19,89.2,89.93,89.09,89.49,60.9629443064034,183693,0.0000,1.0
2015-11-18,88.37,89.15,87.81,89.07,60.6768292476405,193605,0.0000,1.0
2015-11-17,87.95,89.0114,87.95,88.23,60.1045991301148,228071,0.0000,1.0
2015-11-16,87.07,88.2,86.99,88.2,60.0841623402032,234412,0.0000,1.0
2015-11-13,88.3,88.8,87.22,87.28,59.4574341162464,121198,0.0000,1.0
2015-11-12,88.69,89.05,88.15,88.36,60.1931585530652,178432,0.0000,1.0
2015-11-11,88.86,89.2,88.496,88.88,60.5473962448669,154505,0.0000,1.0
2015-11-10,87.69,88.9,87.69,88.75,60.4588368219164,794456,0.0000,1.0
2015-11-09,88.77,88.77,87.06,87.66,59.7163001217938,219161,0.0000,1.0
2015-11-06,90.71,90.84,88.6,89.15,60.7313273540716,224407,0.0000,1.0
2015-11-05,91.7,92.08,91.22,92.01,62.6796346589807,148103,0.0000,1.0
2015-11-04,92.09,92.3,91.44,91.72,62.4820790231682,252125,0.0000,1.0
2015-11-03,92.82,93.19,91.76,92.05,62.7068837121962,236826,0.0000,1.0
2015-11-02,91.3,93.1,91.08,93.07,63.4017345691917,668918,0.0000,1.0
2015-10-30,92.12,92.193,91.08,91.16,62.100592278151,180338,0.0000,1.0
2015-10-29,91.83,92.1916,91.41,92.09,62.7341327654117,257369,0.0000,1.0
2015-10-28,92.21,92.81,90.48,92.13,62.7613818186272,259891,0.0000,1.0
2015-10-27,91.8,92.22,91.64,92.18,62.7954431351466,154091,0.0000,1.0
2015-10-26,92.02,92.2,91.29,92.0,62.6728223956768,174766,0.0000,1.0
2015-10-23,93.13,93.13,91.51,92.0,62.6728223956768,306044,0.0000,1.0
2015-10-22,92.43,93.32,92.43,93.06,63.3949223058878,245925,0.0000,1.0
2015-10-21,92.71,93.12,92.21,92.29,62.8703780314892,178042,0.0000,1.0
2015-10-20,92.53,92.87,92.21,92.65,63.1156195104288,189962,0.0000,1.0
2015-10-19,91.15,92.72,91.15,92.71,63.1564930902521,192683,0.0000,1.0
2015-10-16,90.71,91.54,90.71,91.29,62.1891517011014,146031,0.0000,1.0
2015-10-15,89.64,90.68,89.55,90.68,61.7736036395649,172753,0.0000,1.0
2015-10-14,90.22,90.39,89.22,89.39,60.8948216733646,125783,0.0000,1.0
2015-10-13,90.56,90.9055,89.8865,90.14,61.4057414211555,229699,0.0000,1.0
2015-10-12,90.41,91.18,90.198,90.81,61.8621630625153,124209,0.0000,1.0
2015-10-09,90.46,90.48,89.79,90.24,61.4738640541943,735858,0.0000,1.0
2015-10-08,89.6,90.49,89.11,90.42,61.5964847936641,141671,0.0000,1.0
2015-10-07,88.84,89.64,88.58,89.63,61.0583159926577,411634,0.0000,1.0
2015-10-06,88.7,89.3,88.38,88.58,60.3430283457505,184630,0.0000,1.0
2015-10-05,87.63,88.85,87.63,88.78,60.4792736118281,341660,0.0000,1.0
2015-10-02,86.59,87.39,85.74,87.39,59.5323690125891,272145,0.0000,1.0
2015-10-01,86.3,86.78,85.7,86.58,58.9805756849749,496423,0.0000,1.0
2015-09-30,86.06,86.33,85.44,86.17,58.7012728895159,407411,0.0000,1.0
2015-09-29,84.56,85.81,84.31,85.51,58.25166351146,333525,0.0000,1.0
2015-09-28,85.59,85.59,83.8,84.39,57.4886900214257,243674,0.0000,1.0
2015-09-25,85.55,86.38,85.1,85.72,58.3947210408414,270567,0.0000,1.0
2015-09-24,85.89,86.33,84.73,85.28,58.0949814554708,157727,0.0000,1.0
2015-09-23,85.62,86.47,85.19,86.03,58.6059012032617,170891,0.0000,1.0
2015-09-22,85.98,86.29,85.23,85.43,58.197165405029,170691,0.0000,1.0
2015-09-21,85.88,86.92,85.88,86.53,58.9465143684556,194681,0.0000,1.0
2015-09-18,85.08,86.85,85.08,85.83,58.4696559371841,234196,0.7645,1.0
2015-09-17,85.81,88.12,85.41,86.74,58.5678817156566,272858,0.0000,1.0
2015-09-16,84.85,85.9699,84.65,85.79,57.9264303941224,155313,0.0000,1.0
2015-09-15,83.98,85.0,83.3801,84.83,57.2782269534142,279121,0.0000,1.0
2015-09-14,84.0,84.26,83.68,83.94,56.6772883469243,161233,0.0000,1.0
2015-09-11,82.42,83.95,82.185,83.95,56.6840404660983,221005,0.0000,1.0
2015-09-10,82.09,83.21,81.955,82.32,55.5834450407292,476330,0.0000,1.0
2015-09-09,83.63,84.0,81.98,82.11,55.4416505380743,346244,0.0000,1.0
2015-09-08,82.62,83.33,82.3696,83.11,56.1168624554787,191593,0.0000,1.0
2015-09-04,83.02,83.02,81.32,81.84,55.2593433203751,284788,0.0000,1.0
2015-09-03,83.67,84.1849,83.37,83.54,56.4072035799625,224091,0.0000,1.0
2015-09-02,83.17,83.71,82.59,83.35,56.2789133156557,299267,0.0000,1.0
2015-09-01,83.25,83.67,81.9,82.46,55.6779747091658,252378,0.0000,1.0
2015-08-31,85.96,86.0,84.09,84.09,56.778570134535,319196,0.0000,1.0
2015-08-28,86.27,86.41,85.54,86.11,58.1424982076918,144950,0.0000,1.0
2015-08-27,85.3,86.9312,84.66,86.28,58.2572842336506,238178,0.0000,1.0
2015-08-26,83.15,84.82,82.83,84.61,57.1296803315852,376081,0.0000,1.0
2015-08-25,85.41,86.4,82.31,82.34,55.5969492790773,189478,0.0000,1.0
2015-08-24,88.08,88.08,84.39,84.57,57.1026718548891,503857,0.0000,1.0
2015-08-21,90.16,90.5,88.93,88.96,60.0668521722943,322872,0.0000,1.0
2015-08-20,90.71,91.24,90.29,90.59,61.1674475976635,239436,0.0000,1.0
2015-08-19,91.51,91.66,90.74,91.2,61.5793268672802,208643,0.0000,1.0
2015-08-18,91.54,91.88,91.24,91.78,61.9709497793747,164184,0.0000,1.0
2015-08-17,90.7,91.56,90.3452,91.56,61.8224031575457,218417,0.0000,1.0
2015-08-14,90.16,90.8,89.69,90.72,61.255225146926,191949,0.0000,1.0
2015-08-13,90.11,90.63,89.24,90.28,60.9581319032681,154376,0.0000,1.0
2015-08-12,89.62,90.138,89.04,90.1,60.8365937581353,280861,0.0000,1.0
2015-08-11,88.415,90.21,88.415,89.84,60.6610386596102,1202598,0.0000,1.0
2015-08-10,89.83,89.99,88.83,89.17,60.2086466749492,195315,0.0000,1.0
2015-08-07,88.99,89.58,88.31,89.48,60.4179623693446,271470,0.0000,1.0
2015-08-06,88.89,89.1543,87.59,89.045,60.1242451852737,430879,0.0000,1.0
2015-08-05,89.53,89.63,88.5,88.86,59.9993309805539,362254,0.0000,1.0
2015-08-04,89.89,90.35,89.14,89.29,60.2896721050378,183602,0.0000,1.0
2015-08-03,89.41,90.01,89.35,89.83,60.6542865404361,304871,0.0000,1.0
2015-07-31,89.35,90.06,88.94,89.37,60.3436890584301,362210,0.0000,1.0
2015-07-30,89.2,89.2,88.43,88.72,59.9048013121173,387389,0.0000,1.0
2015-07-29,88.53,89.19,88.13,89.11,60.168133959905,396556,0.0000,1.0
2015-07-28,88.57,88.87,88.26,88.62,59.8372801203768,229415,0.0000,1.0
2015-07-27,88.23,89.02,88.23,88.5,59.7562546902883,215778,0.0000,1.0
2015-07-24,87.87,88.6001,87.73,88.29,59.6144601876334,210252,0.0000,1.0
2015-07-23,88.94,88.94,87.33,87.86,59.3241190631495,184858,0.0000,1.0
2015-07-22,88.49,89.23,88.49,88.91,60.0330915764241,242846,0.0000,1.0
2015-07-21,88.84,89.22,88.52,88.52,59.7697589286364,265686,0.0000,1.0
2015-07-20,88.74,88.94,88.2638,88.83,59.9790746230317,248471,0.0000,1.0
2015-07-17,88.94,89.24,88.4,88.63,59.8440322395509,204449,0.0000,1.0
2015-07-16,88.48,89.1096,88.48,89.0079,60.099194823138,149568,0.0000,1.0
2015-07-15,87.95,88.58,87.78,88.295,59.6178362472204,174006,0.0000,1.0
2015-07-14,88.11,88.45,87.62,88.16,59.5266826383708,235416,0.0000,1.0
2015-07-13,88.0,88.99,87.51,87.96,59.3916402548899,335237,0.0000,1.0
2015-07-10,87.64,88.52,87.42,87.87,59.3308711823235,595870,0.0000,1.0
2015-07-09,88.0,88.1,87.03,87.26,58.9189919127069,337506,0.0000,1.0
2015-07-08,87.39,87.83,87.3,87.56,59.1215554879282,212864,0.0000,1.0
2015-07-07,86.85,88.02,86.8,87.9,59.3511275398457,575051,0.0000,1.0
2015-07-06,85.71,86.62,85.57,86.45,58.3720702596093,451497,0.0000,1.0
2015-07-02,86.14,87.17,85.85,86.01,58.0749770159514,629367,0.0000,1.0
2015-07-01,84.41,85.75,84.19,85.73,57.8859176790782,449649,0.0000,1.0
2015-06-30,84.71,85.13,84.08,84.38,56.9743815905822,493513,0.0000,1.0
2015-06-29,85.55,86.24,84.23,84.23,56.8730998029716,463771,0.0000,1.0
2015-06-26,84.99,85.87,84.71,85.65,57.8319007256858,450593,0.0000,1.0
2015-06-25,86.09,86.16,85.0,85.0,57.3930129793729,514852,0.0000,1.0
2015-06-24,86.28,86.72,85.88,85.91,58.0074558242109,313564,0.0000,1.0
2015-06-23,86.91,86.93,86.17,86.3,58.2707884719986,484131,0.0000,1.0
2015-06-22,88.0,88.38,86.98,87.05,58.7771974100519,342190,0.0000,1.0
2015-06-19,88.64,88.69,87.73,87.84,59.3106148248014,297435,0.7017,1.0
2015-06-18,88.25,89.83,88.25,89.43,59.9056487988569,532671,0.0000,1.0
2015-06-17,87.49,88.28,86.88,88.17,59.061624226716,583447,0.0000,1.0
2015-06-16,86.81,87.6199,86.64,87.46,58.5860230789223,370573,0.0000,1.0
2015-06-15,87.01,87.05,86.46,86.68,58.0635316771208,443857,0.0000,1.0
2015-06-12,87.15,87.52,86.9,87.12,58.3582704165986,352448,0.0000,1.0
2015-06-11,87.28,87.57,87.07,87.29,58.4721467477604,373335,0.0000,1.0
2015-06-10,86.05,87.43,85.9,86.7,58.0769288925516,421837,0.0000,1.0
2015-06-09,86.55,86.77,85.906,86.04,57.634820783335,357313,0.0000,1.0
2015-06-08,86.82,87.06,86.46,86.63,58.0300386385438,218150,0.0000,1.0
2015-06-05,86.95,87.5,86.09,86.81,58.1506135774211,344008,0.0000,1.0
2015-06-04,87.91,88.19,87.55,87.81,58.8204743489614,319059,0.0000,1.0
2015-06-03,89.15,89.28,87.84,87.98,58.9343506801233,251932,0.0000,1.0
2015-06-02,89.74,89.74,88.89,89.21,59.758279429118,230643,0.0000,1.0
2015-06-01,89.13,90.2827,88.87,90.13,60.3745513389351,205484,0.0000,1.0
2015-05-29,89.89,90.185,88.81,88.97,59.5975128439483,401083,0.0000,1.0
2015-05-28,90.16,90.44,89.5499,89.97,60.2673736154887,295856,0.0000,1.0
2015-05-27,89.42,90.36,89.19,90.24,60.4482360238046,271148,0.0000,1.0
2015-05-26,89.94,89.94,89.02,89.28,59.8051696831258,339465,0.0000,1.0
2015-05-22,89.98,90.61,89.45,90.0,60.2874694386349,518877,0.0000,1.0
2015-05-21,90.66,90.76,89.65,90.0,60.2874694386349,332445,0.0000,1.0
2015-05-20,90.71,91.1,90.38,90.48,60.6090026089743,272630,0.0000,1.0
2015-05-19,90.43,91.14,90.33,90.59,60.6826872938437,308138,0.0000,1.0
2015-05-18,90.81,91.12,90.43,90.88,60.8769469175904,274372,0.0000,1.0
2015-05-15,90.56,91.4354,90.49,91.15,61.0578093259063,386395,0.0000,1.0
2015-05-14,89.0,90.32,88.87,90.3,60.488427670097,985256,0.0000,1.0
2015-05-13,89.84,90.34,88.38,88.57,59.3295685353321,330193,0.0000,1.0
2015-05-12,88.67,89.66,87.9,89.39,59.8788543679953,487902,0.0000,1.0
2015-05-11,90.37,90.8,88.86,89.09,59.6778961365331,344574,0.0000,1.0
2015-05-08,90.1,91.74,90.1,90.62,60.7027831169899,317035,0.0000,1.0
2015-05-07,87.98,89.6,87.98,89.21,59.758279429118,232646,0.0000,1.0
2015-05-06,88.1,88.22,87.33,87.87,58.8606659952539,448370,0.0000,1.0
2015-05-05,89.77,89.77,87.814,87.95,58.9142548569771,398639,0.0000,1.0
2015-05-04,90.18,90.7448,89.77,89.95,60.2539764000579,382065,0.0000,1.0
2015-05-01,89.11,90.46,89.11,89.81,60.1601958920422,527855,0.0000,1.0
2015-04-30,90.07,90.26,88.5007,89.0,59.6176086670945,742989,0.0000,1.0
2015-04-29,91.48,91.9,90.32,90.46,60.5956053935435,196951,0.0000,1.0
2015-04-28,92.51,92.66,91.81,92.4,61.8951352903318,251095,0.0000,1.0
2015-04-27,92.5,93.41,92.428,92.65,62.0626004832169,383154,0.0000,1.0
2015-04-24,92.63,93.23,92.25,92.67,62.0759976986477,307104,0.0000,1.0
2015-04-23,92.21,92.675,92.043,92.48,61.9487241520551,306166,0.0000,1.0
2015-04-22,92.13,92.71,92.0,92.24,61.7879575668854,258525,0.0000,1.0
2015-04-21,92.08,92.58,91.79,92.05,61.6606840202927,355260,0.0000,1.0
2015-04-20,92.06,92.37,91.55,91.85,61.5267118659846,284442,0.0000,1.0
2015-04-17,91.63,92.23,91.0501,91.64,61.3860411039611,308256,0.0000,1.0
2015-04-16,91.75,92.55,91.29,92.15,61.7276700974467,303406,0.0000,1.0
2015-04-15,92.83,92.91,91.825,91.87,61.5401090814154,426136,0.0000,1.0
2015-04-14,92.37,92.98,92.37,92.49,61.9554227597705,263223,0.0000,1.0
2015-04-13,92.46,92.73,92.13,92.14,61.7209714897313,133728,0.0000,1.0
2015-04-10,92.95,93.57,92.12,92.41,61.9018338980472,995810,0.0000,1.0
2015-04-09,94.3,94.3,92.284,92.51,61.9688199752013,335446,0.0000,1.0
2015-04-08,94.59,94.65,94.26,94.48,63.2884456951358,265152,0.0000,1.0
2015-04-07,95.89,95.89,94.32,94.32,63.1812679716894,216472,0.0000,1.0
2015-04-06,95.24,96.33,95.24,96.07,64.353524321885,318341,0.0000,1.0
2015-04-02,94.12,95.3677,94.12,95.0,63.6367732963368,392580,0.0000,1.0
2015-04-01,94.45,94.86,93.65,94.29,63.1611721485432,453818,0.0000,1.0
2015-03-31,95.12,95.63,94.36,94.57,63.3487331645745,279614,0.0000,1.0
2015-03-30,94.44,95.53,94.16,95.44,63.9315120358146,501601,0.0000,1.0
2015-03-27,94.01,94.44,93.7,94.04,62.9937069556581,203920,0.0000,1.0
2015-03-26,94.13,94.36,93.5,93.82,62.8463375859192,186460,0.0000,1.0
2015-03-25,96.28,96.31,94.17,94.37,63.2147610102664,279269,0.0000,1.0
2015-03-24,96.74,96.85,96.09,96.1,64.3736201450313,160321,0.0000,1.0
2015-03-23,96.96,97.62,96.61,96.9,64.9095087622636,250064,0.0000,1.0
2015-03-20,94.92,97.11,94.85,97.05,65.0099878779946,613126,0.4852,1.0
2015-03-19,94.9,95.6,94.71,95.09,63.380196355774,194727,0.0000,1.0
2015-03-18,93.11,95.35,92.62,95.09,63.380196355774,314796,0.0000,1.0
2015-03-17,93.0,93.52,92.63,93.13,62.0738004691685,207302,0.0000,1.0
2015-03-16,92.51,93.7501,92.51,93.26,62.1604491759331,247176,0.0000,1.0
2015-03-13,92.13,92.44,91.6,92.16,61.4272678110015,241170,0.0000,1.0
2015-03-12,90.99,92.29,90.99,92.22,61.4672595218159,236112,0.0000,1.0
2015-03-11,90.73,90.96,90.36,90.62,60.4008139000972,295076,0.0000,1.0
2015-03-10,90.34,91.0936,90.33,90.61,60.3941486149614,781917,0.0000,1.0
2015-03-09,90.53,90.93,90.36,90.69,60.4474708960473,408566,0.0000,1.0
2015-03-06,92.09,92.09,89.83,90.02,60.0008967919526,566780,0.0000,1.0
2015-03-05,93.05,93.9332,92.98,93.03,62.0071476178111,780382,0.0000,1.0
2015-03-04,93.54,93.6699,92.46,92.68,61.7738626380601,265467,0.0000,1.0
2015-03-03,93.65,93.84,92.81,93.6,62.3870688705484,263583,0.0000,1.0
2015-03-02,93.37,94.83,93.27,93.81,62.527039858399,395907,0.0000,1.0
2015-02-27,92.73,93.53,92.26,93.31,62.1937756016118,370333,0.0000,1.0
2015-02-26,93.59,93.59,92.46,92.67,61.7671973529243,233659,0.0000,1.0
2015-02-25,93.5,94.66,93.5,93.66,62.4270605813628,364715,0.0000,1.0
2015-02-24,95.12,95.22,93.259,93.64,62.4137300110913,316683,0.0000,1.0
2015-02-23,94.92,95.65,94.75,95.58,63.7067953274254,208452,0.0000,1.0
2015-02-20,93.87,94.9204,93.8,94.79,63.1802378017017,230863,0.0000,1.0
2015-02-19,95.7,95.86,93.64,93.81,62.527039858399,332199,0.0000,1.0
2015-02-18,95.11,96.07,94.345,95.96,63.9600761625836,320143,0.0000,1.0
2015-02-17,95.21,96.12,94.81,95.07,63.3668657855025,346663,0.0000,1.0
2015-02-13,96.1,96.22,94.7486,95.23,63.4735103476744,257406,0.0000,1.0
2015-02-12,95.13,96.096,94.73,96.06,64.026729013941,377890,0.0000,1.0
2015-02-11,95.26,95.7,94.27,94.9,63.2535559381949,225234,0.0000,1.0
2015-02-10,95.02,95.39,94.07,95.18,63.4401839219957,699052,0.0000,1.0
2015-02-09,95.37,95.92,94.88,94.93,63.2735517936021,155471,0.0000,1.0
2015-02-06,98.19,98.19,95.1,95.51,63.6601383314752,235144,0.0000,1.0
2015-02-05,97.54,98.4,97.15,98.37,65.5664098802975,202952,0.0000,1.0
2015-02-04,97.29,97.59,96.6,97.17,64.7665756640084,196951,0.0000,1.0
2015-02-03,96.81,97.57,95.94,97.56,65.0265217843023,291070,0.0000,1.0
2015-02-02,97.2,97.2,94.92,96.76,64.493298973443,393166,0.0000,1.0
2015-01-30,98.86,98.89,96.85,96.86,64.5599518248004,304646,0.0000,1.0
2015-01-29,98.9,99.05,98.07,99.01,65.992988128985,164763,0.0000,1.0
2015-01-28,99.32,100.11,98.76,98.76,65.8263560005914,253937,0.0000,1.0
2015-01-27,99.0,99.81,98.872,99.43,66.2729301046862,202665,0.0000,1.0
2015-01-26,98.39,99.45,98.25,99.45,66.2862606749576,324791,0.0000,1.0
2015-01-23,98.95,99.16,98.34,98.64,65.7463725789625,268207,0.0000,1.0
2015-01-22,97.55,99.0,97.2,98.96,65.9596617033063,176507,0.0000,1.0
2015-01-21,97.09,97.24,96.7,97.17,64.7665756640084,258141,0.0000,1.0
2015-01-20,98.52,98.59,96.99,97.25,64.8198979450943,276765,0.0000,1.0
2015-01-16,97.06,98.15,96.84,98.06,65.3597860410895,357677,0.0000,1.0
2015-01-15,97.1,97.37,96.56,97.17,64.7665756640084,343402,0.0000,1.0
2015-01-14,95.77,97.015,95.5,96.95,64.6199393910221,1227882,0.0000,1.0
2015-01-13,96.6,96.88,95.61,96.09,64.0467248693482,589148,0.0000,1.0
2015-01-12,95.71,96.4,95.71,96.32,64.2000264274703,836427,0.0000,1.0
2015-01-09,95.48,96.01,94.82,95.56,63.6934647571539,425610,0.0000,1.0
2015-01-08,95.48,95.72,94.6991,95.41,63.5934854801177,229381,0.0000,1.0
2015-01-07,93.9,95.21,93.54,95.1,63.3868616409097,311394,0.0000,1.0
2015-01-06,92.75,93.93,92.75,93.63,62.4070647259556,451140,0.0000,1.0
2015-01-05,91.88,92.88,91.7876,92.71,61.7938584934673,413043,0.0000,1.0
